# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 35		 N/A		 35
# MGS base layer: 0
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 1
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 2
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 3
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 4
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 5
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# This trace was obtained from trace.eas.asu.edu
# Sequence: Citizen Kane
# Resolution: 352x288
# FPS: 30
# Encoder: JSVM (9.15)
# Encoding type: High (Level 2.2)		 Scalable High (Level 3.1)
# GoP pattern: G16B15
# Quantization parameters (I		P		B): 25		 N/A		 25
# MGS sub layer: 6
# Other: 1		2		2		3		4		4
#
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] Priority (63..0 if frame present		 -1 otherwise)
# 
# 
# Frame#		Time(ms)		Type		Payload		Overhead		Flag		Layer
2400		80000		I		532		58		1		2
2400		80000		I		1360		58		1		3
2400		80000		I		1395		58		1		4
2400		80000		I		711		58		1		5
2400		80000		I		233		58		1		6
2401		80033		B		24		58		1		0
2401		80033		B		305		58		1		1
2401		80033		B		72		58		1		2
2401		80033		B		70		58		1		3
2401		80033		B		68		58		1		4
2401		80033		B		68		58		1		5
2401		80033		B		68		58		1		6
2402		80066		B		39		58		1		0
2402		80066		B		370		58		1		1
2402		80066		B		74		58		1		2
2402		80066		B		65		58		1		3
2402		80066		B		67		58		1		4
2402		80066		B		62		58		1		5
2402		80066		B		64		58		1		6
2403		80100		B		28		58		1		0
2403		80100		B		191		58		1		1
2403		80100		B		71		58		1		2
2403		80100		B		64		58		1		3
2403		80100		B		67		58		1		4
2403		80100		B		62		58		1		5
2403		80100		B		62		58		1		6
2404		80133		B		122		58		1		0
2404		80133		B		492		58		1		1
2404		80133		B		122		58		1		2
2404		80133		B		84		58		1		3
2404		80133		B		88		58		1		4
2404		80133		B		73		58		1		5
2404		80133		B		64		58		1		6
2405		80166		B		35		58		1		0
2405		80166		B		299		58		1		1
2405		80166		B		94		58		1		2
2405		80166		B		71		58		1		3
2405		80166		B		72		58		1		4
2405		80166		B		60		58		1		5
2405		80166		B		55		58		1		6
2406		80200		B		66		58		1		0
2406		80200		B		394		58		1		1
2406		80200		B		108		58		1		2
2406		80200		B		85		58		1		3
2406		80200		B		90		58		1		4
2406		80200		B		68		58		1		5
2406		80200		B		58		58		1		6
2407		80233		B		23		58		1		0
2407		80233		B		193		58		1		1
2407		80233		B		63		58		1		2
2407		80233		B		54		58		1		3
2407		80233		B		54		58		1		4
2407		80233		B		54		58		1		5
2407		80233		B		52		58		1		6
2408		80266		B		179		58		1		0
2408		80266		B		755		58		1		1
2408		80266		B		198		58		1		2
2408		80266		B		103		58		1		3
2408		80266		B		165		58		1		4
2408		80266		B		86		58		1		5
2408		80266		B		63		58		1		6
2409		80300		B		69		58		1		0
2409		80300		B		324		58		1		1
2409		80300		B		80		58		1		2
2409		80300		B		61		58		1		3
2409		80300		B		88		58		1		4
2409		80300		B		65		58		1		5
2409		80300		B		57		58		1		6
2410		80333		B		93		58		1		0
2410		80333		B		442		58		1		1
2410		80333		B		129		58		1		2
2410		80333		B		96		58		1		3
2410		80333		B		121		58		1		4
2410		80333		B		71		58		1		5
2410		80333		B		55		58		1		6
2411		80366		B		37		58		1		0
2411		80366		B		358		58		1		1
2411		80366		B		87		58		1		2
2411		80366		B		66		58		1		3
2411		80366		B		61		58		1		4
2411		80366		B		54		58		1		5
2411		80366		B		49		58		1		6
2412		80400		B		132		58		1		0
2412		80400		B		649		58		1		1
2412		80400		B		139		58		1		2
2412		80400		B		80		58		1		3
2412		80400		B		109		58		1		4
2412		80400		B		60		58		1		5
2412		80400		B		48		58		1		6
2413		80433		B		37		58		1		0
2413		80433		B		193		58		1		1
2413		80433		B		54		58		1		2
2413		80433		B		53		58		1		3
2413		80433		B		54		58		1		4
2413		80433		B		49		58		1		5
2413		80433		B		49		58		1		6
2414		80466		B		111		58		1		0
2414		80466		B		489		58		1		1
2414		80466		B		108		58		1		2
2414		80466		B		90		58		1		3
2414		80466		B		121		58		1		4
2414		80466		B		71		58		1		5
2414		80466		B		63		58		1		6
2415		80500		B		78		58		1		0
2415		80500		B		452		58		1		1
2415		80500		B		77		58		1		2
2415		80500		B		66		58		1		3
2415		80500		B		81		58		1		4
2415		80500		B		67		58		1		5
2415		80500		B		62		58		1		6
2416		80533		I		1460		58		0		0
2416		80533		I		855		58		1		0
2416		80533		I		1460		58		0		1
2416		80533		I		66		58		1		1
2416		80533		I		1460		58		0		2
2416		80533		I		526		58		1		2
2416		80533		I		1293		58		1		3
2416		80533		I		1351		58		1		4
2416		80533		I		657		58		1		5
2416		80533		I		212		58		1		6
2417		80566		B		18		58		1		0
2417		80566		B		117		58		1		1
2417		80566		B		68		58		1		2
2417		80566		B		65		58		1		3
2417		80566		B		65		58		1		4
2417		80566		B		62		58		1		5
2417		80566		B		65		58		1		6
2418		80600		B		106		58		1		0
2418		80600		B		444		58		1		1
2418		80600		B		115		58		1		2
2418		80600		B		88		58		1		3
2418		80600		B		120		58		1		4
2418		80600		B		70		58		1		5
2418		80600		B		64		58		1		6
2419		80633		B		64		58		1		0
2419		80633		B		354		58		1		1
2419		80633		B		113		58		1		2
2419		80633		B		93		58		1		3
2419		80633		B		119		58		1		4
2419		80633		B		69		58		1		5
2419		80633		B		64		58		1		6
2420		80666		B		252		58		1		0
2420		80666		B		440		58		1		1
2420		80666		B		145		58		1		2
2420		80666		B		101		58		1		3
2420		80666		B		122		58		1		4
2420		80666		B		80		58		1		5
2420		80666		B		64		58		1		6
2421		80700		B		88		58		1		0
2421		80700		B		312		58		1		1
2421		80700		B		82		58		1		2
2421		80700		B		79		58		1		3
2421		80700		B		84		58		1		4
2421		80700		B		65		58		1		5
2421		80700		B		65		58		1		6
2422		80733		B		57		58		1		0
2422		80733		B		355		58		1		1
2422		80733		B		103		58		1		2
2422		80733		B		91		58		1		3
2422		80733		B		116		58		1		4
2422		80733		B		72		58		1		5
2422		80733		B		67		58		1		6
2423		80766		B		25		58		1		0
2423		80766		B		129		58		1		1
2423		80766		B		69		58		1		2
2423		80766		B		65		58		1		3
2423		80766		B		67		58		1		4
2423		80766		B		63		58		1		5
2423		80766		B		63		58		1		6
2424		80800		B		107		58		1		0
2424		80800		B		668		58		1		1
2424		80800		B		162		58		1		2
2424		80800		B		93		58		1		3
2424		80800		B		89		58		1		4
2424		80800		B		75		58		1		5
2424		80800		B		65		58		1		6
2425		80833		B		27		58		1		0
2425		80833		B		245		58		1		1
2425		80833		B		81		58		1		2
2425		80833		B		69		58		1		3
2425		80833		B		64		58		1		4
2425		80833		B		59		58		1		5
2425		80833		B		59		58		1		6
2426		80866		B		23		58		1		0
2426		80866		B		206		58		1		1
2426		80866		B		77		58		1		2
2426		80866		B		66		58		1		3
2426		80866		B		67		58		1		4
2426		80866		B		63		58		1		5
2426		80866		B		63		58		1		6
2427		80900		B		16		58		1		0
2427		80900		B		171		58		1		1
2427		80900		B		65		58		1		2
2427		80900		B		60		58		1		3
2427		80900		B		60		58		1		4
2427		80900		B		60		58		1		5
2427		80900		B		60		58		1		6
2428		80933		B		69		58		1		0
2428		80933		B		457		58		1		1
2428		80933		B		100		58		1		2
2428		80933		B		73		58		1		3
2428		80933		B		75		58		1		4
2428		80933		B		64		58		1		5
2428		80933		B		62		58		1		6
2429		80966		B		20		58		1		0
2429		80966		B		189		58		1		1
2429		80966		B		64		58		1		2
2429		80966		B		60		58		1		3
2429		80966		B		59		58		1		4
2429		80966		B		59		58		1		5
2429		80966		B		59		58		1		6
2430		81000		B		67		58		1		0
2430		81000		B		427		58		1		1
2430		81000		B		86		58		1		2
2430		81000		B		76		58		1		3
2430		81000		B		82		58		1		4
2430		81000		B		62		58		1		5
2430		81000		B		62		58		1		6
2431		81033		B		19		58		1		0
2431		81033		B		304		58		1		1
2431		81033		B		73		58		1		2
2431		81033		B		72		58		1		3
2431		81033		B		71		58		1		4
2431		81033		B		64		58		1		5
2431		81033		B		64		58		1		6
2432		81066		I		1460		58		0		0
2432		81066		I		824		58		1		0
2432		81066		I		1460		58		0		1
2432		81066		I		58		58		1		1
2432		81066		I		1460		58		0		2
2432		81066		I		519		58		1		2
2432		81066		I		1354		58		1		3
2432		81066		I		1341		58		1		4
2432		81066		I		673		58		1		5
2432		81066		I		234		58		1		6
2433		81100		B		26		58		1		0
2433		81100		B		248		58		1		1
2433		81100		B		69		58		1		2
2433		81100		B		67		58		1		3
2433		81100		B		67		58		1		4
2433		81100		B		67		58		1		5
2433		81100		B		67		58		1		6
2434		81133		B		21		58		1		0
2434		81133		B		345		58		1		1
2434		81133		B		69		58		1		2
2434		81133		B		62		58		1		3
2434		81133		B		65		58		1		4
2434		81133		B		58		58		1		5
2434		81133		B		58		58		1		6
2435		81166		B		24		58		1		0
2435		81166		B		266		58		1		1
2435		81166		B		67		58		1		2
2435		81166		B		55		58		1		3
2435		81166		B		53		58		1		4
2435		81166		B		53		58		1		5
2435		81166		B		51		58		1		6
2436		81200		B		61		58		1		0
2436		81200		B		384		58		1		1
2436		81200		B		100		58		1		2
2436		81200		B		64		58		1		3
2436		81200		B		66		58		1		4
2436		81200		B		62		58		1		5
2436		81200		B		60		58		1		6
2437		81233		B		26		58		1		0
2437		81233		B		156		58		1		1
2437		81233		B		56		58		1		2
2437		81233		B		56		58		1		3
2437		81233		B		54		58		1		4
2437		81233		B		54		58		1		5
2437		81233		B		54		58		1		6
2438		81266		B		32		58		1		0
2438		81266		B		275		58		1		1
2438		81266		B		70		58		1		2
2438		81266		B		59		58		1		3
2438		81266		B		68		58		1		4
2438		81266		B		60		58		1		5
2438		81266		B		56		58		1		6
2439		81300		B		20		58		1		0
2439		81300		B		213		58		1		1
2439		81300		B		69		58		1		2
2439		81300		B		59		58		1		3
2439		81300		B		56		58		1		4
2439		81300		B		51		58		1		5
2439		81300		B		51		58		1		6
2440		81333		B		104		58		1		0
2440		81333		B		605		58		1		1
2440		81333		B		148		58		1		2
2440		81333		B		90		58		1		3
2440		81333		B		89		58		1		4
2440		81333		B		70		58		1		5
2440		81333		B		60		58		1		6
2441		81366		B		20		58		1		0
2441		81366		B		183		58		1		1
2441		81366		B		65		58		1		2
2441		81366		B		58		58		1		3
2441		81366		B		56		58		1		4
2441		81366		B		56		58		1		5
2441		81366		B		56		58		1		6
2442		81400		B		28		58		1		0
2442		81400		B		273		58		1		1
2442		81400		B		76		58		1		2
2442		81400		B		60		58		1		3
2442		81400		B		58		58		1		4
2442		81400		B		54		58		1		5
2442		81400		B		54		58		1		6
2443		81433		B		24		58		1		0
2443		81433		B		170		58		1		1
2443		81433		B		65		58		1		2
2443		81433		B		59		58		1		3
2443		81433		B		57		58		1		4
2443		81433		B		57		58		1		5
2443		81433		B		57		58		1		6
2444		81466		B		50		58		1		0
2444		81466		B		411		58		1		1
2444		81466		B		107		58		1		2
2444		81466		B		71		58		1		3
2444		81466		B		78		58		1		4
2444		81466		B		66		58		1		5
2444		81466		B		64		58		1		6
2445		81500		B		21		58		1		0
2445		81500		B		235		58		1		1
2445		81500		B		68		58		1		2
2445		81500		B		59		58		1		3
2445		81500		B		59		58		1		4
2445		81500		B		57		58		1		5
2445		81500		B		57		58		1		6
2446		81533		B		25		58		1		0
2446		81533		B		326		58		1		1
2446		81533		B		68		58		1		2
2446		81533		B		67		58		1		3
2446		81533		B		65		58		1		4
2446		81533		B		65		58		1		5
2446		81533		B		65		58		1		6
2447		81566		B		13		58		1		0
2447		81566		B		305		58		1		1
2447		81566		B		62		58		1		2
2447		81566		B		62		58		1		3
2447		81566		B		62		58		1		4
2447		81566		B		62		58		1		5
2447		81566		B		62		58		1		6
2448		81600		I		1460		58		0		0
2448		81600		I		827		58		1		0
2448		81600		I		1460		58		0		1
2448		81600		I		40		58		1		1
2448		81600		I		1460		58		0		2
2448		81600		I		551		58		1		2
2448		81600		I		1340		58		1		3
2448		81600		I		1378		58		1		4
2448		81600		I		669		58		1		5
2448		81600		I		213		58		1		6
2449		81633		B		15		58		1		0
2449		81633		B		257		58		1		1
2449		81633		B		68		58		1		2
2449		81633		B		61		58		1		3
2449		81633		B		63		58		1		4
2449		81633		B		61		58		1		5
2449		81633		B		61		58		1		6
2450		81666		B		18		58		1		0
2450		81666		B		436		58		1		1
2450		81666		B		67		58		1		2
2450		81666		B		50		58		1		3
2450		81666		B		49		58		1		4
2450		81666		B		47		58		1		5
2450		81666		B		47		58		1		6
2451		81700		B		24		58		1		0
2451		81700		B		204		58		1		1
2451		81700		B		61		58		1		2
2451		81700		B		58		58		1		3
2451		81700		B		53		58		1		4
2451		81700		B		53		58		1		5
2451		81700		B		53		58		1		6
2452		81733		B		67		58		1		0
2452		81733		B		499		58		1		1
2452		81733		B		93		58		1		2
2452		81733		B		65		58		1		3
2452		81733		B		63		58		1		4
2452		81733		B		61		58		1		5
2452		81733		B		55		58		1		6
2453		81766		B		20		58		1		0
2453		81766		B		207		58		1		1
2453		81766		B		66		58		1		2
2453		81766		B		57		58		1		3
2453		81766		B		56		58		1		4
2453		81766		B		54		58		1		5
2453		81766		B		54		58		1		6
2454		81800		B		26		58		1		0
2454		81800		B		284		58		1		1
2454		81800		B		64		58		1		2
2454		81800		B		53		58		1		3
2454		81800		B		53		58		1		4
2454		81800		B		49		58		1		5
2454		81800		B		49		58		1		6
2455		81833		B		19		58		1		0
2455		81833		B		252		58		1		1
2455		81833		B		53		58		1		2
2455		81833		B		52		58		1		3
2455		81833		B		50		58		1		4
2455		81833		B		48		58		1		5
2455		81833		B		48		58		1		6
2456		81866		B		60		58		1		0
2456		81866		B		593		58		1		1
2456		81866		B		170		58		1		2
2456		81866		B		81		58		1		3
2456		81866		B		89		58		1		4
2456		81866		B		66		58		1		5
2456		81866		B		60		58		1		6
2457		81900		B		19		58		1		0
2457		81900		B		159		58		1		1
2457		81900		B		57		58		1		2
2457		81900		B		53		58		1		3
2457		81900		B		53		58		1		4
2457		81900		B		53		58		1		5
2457		81900		B		53		58		1		6
2458		81933		B		23		58		1		0
2458		81933		B		288		58		1		1
2458		81933		B		68		58		1		2
2458		81933		B		54		58		1		3
2458		81933		B		57		58		1		4
2458		81933		B		47		58		1		5
2458		81933		B		50		58		1		6
2459		81966		B		29		58		1		0
2459		81966		B		202		58		1		1
2459		81966		B		65		58		1		2
2459		81966		B		60		58		1		3
2459		81966		B		58		58		1		4
2459		81966		B		58		58		1		5
2459		81966		B		58		58		1		6
2460		82000		B		31		58		1		0
2460		82000		B		404		58		1		1
2460		82000		B		95		58		1		2
2460		82000		B		73		58		1		3
2460		82000		B		63		58		1		4
2460		82000		B		63		58		1		5
2460		82000		B		59		58		1		6
2461		82033		B		68		58		1		0
2461		82033		B		291		58		1		1
2461		82033		B		89		58		1		2
2461		82033		B		76		58		1		3
2461		82033		B		72		58		1		4
2461		82033		B		70		58		1		5
2461		82033		B		70		58		1		6
2462		82066		B		42		58		1		0
2462		82066		B		335		58		1		1
2462		82066		B		85		58		1		2
2462		82066		B		73		58		1		3
2462		82066		B		80		58		1		4
2462		82066		B		67		58		1		5
2462		82066		B		68		58		1		6
2463		82100		B		41		58		1		0
2463		82100		B		169		58		1		1
2463		82100		B		65		58		1		2
2463		82100		B		65		58		1		3
2463		82100		B		65		58		1		4
2463		82100		B		65		58		1		5
2463		82100		B		65		58		1		6
2464		82133		I		1460		58		0		0
2464		82133		I		869		58		1		0
2464		82133		I		1460		58		0		1
2464		82133		I		59		58		1		1
2464		82133		I		1460		58		0		2
2464		82133		I		525		58		1		2
2464		82133		I		1373		58		1		3
2464		82133		I		1389		58		1		4
2464		82133		I		668		58		1		5
2464		82133		I		220		58		1		6
2465		82166		B		57		58		1		0
2465		82166		B		266		58		1		1
2465		82166		B		87		58		1		2
2465		82166		B		77		58		1		3
2465		82166		B		89		58		1		4
2465		82166		B		74		58		1		5
2465		82166		B		66		58		1		6
2466		82200		B		109		58		1		0
2466		82200		B		435		58		1		1
2466		82200		B		104		58		1		2
2466		82200		B		75		58		1		3
2466		82200		B		99		58		1		4
2466		82200		B		66		58		1		5
2466		82200		B		64		58		1		6
2467		82233		B		43		58		1		0
2467		82233		B		222		58		1		1
2467		82233		B		65		58		1		2
2467		82233		B		59		58		1		3
2467		82233		B		59		58		1		4
2467		82233		B		59		58		1		5
2467		82233		B		59		58		1		6
2468		82266		B		53		58		1		0
2468		82266		B		502		58		1		1
2468		82266		B		117		58		1		2
2468		82266		B		84		58		1		3
2468		82266		B		77		58		1		4
2468		82266		B		68		58		1		5
2468		82266		B		60		58		1		6
2469		82300		B		38		58		1		0
2469		82300		B		256		58		1		1
2469		82300		B		61		58		1		2
2469		82300		B		55		58		1		3
2469		82300		B		58		58		1		4
2469		82300		B		53		58		1		5
2469		82300		B		53		58		1		6
2470		82333		B		112		58		1		0
2470		82333		B		437		58		1		1
2470		82333		B		100		58		1		2
2470		82333		B		64		58		1		3
2470		82333		B		68		58		1		4
2470		82333		B		63		58		1		5
2470		82333		B		63		58		1		6
2471		82366		B		25		58		1		0
2471		82366		B		226		58		1		1
2471		82366		B		63		58		1		2
2471		82366		B		57		58		1		3
2471		82366		B		57		58		1		4
2471		82366		B		57		58		1		5
2471		82366		B		57		58		1		6
2472		82400		B		71		58		1		0
2472		82400		B		538		58		1		1
2472		82400		B		151		58		1		2
2472		82400		B		70		58		1		3
2472		82400		B		71		58		1		4
2472		82400		B		63		58		1		5
2472		82400		B		55		58		1		6
2473		82433		B		13		58		1		0
2473		82433		B		223		58		1		1
2473		82433		B		56		58		1		2
2473		82433		B		56		58		1		3
2473		82433		B		54		58		1		4
2473		82433		B		54		58		1		5
2473		82433		B		54		58		1		6
2474		82466		B		33		58		1		0
2474		82466		B		278		58		1		1
2474		82466		B		66		58		1		2
2474		82466		B		64		58		1		3
2474		82466		B		62		58		1		4
2474		82466		B		64		58		1		5
2474		82466		B		62		58		1		6
2475		82500		B		32		58		1		0
2475		82500		B		297		58		1		1
2475		82500		B		64		58		1		2
2475		82500		B		54		58		1		3
2475		82500		B		57		58		1		4
2475		82500		B		54		58		1		5
2475		82500		B		54		58		1		6
2476		82533		B		57		58		1		0
2476		82533		B		425		58		1		1
2476		82533		B		97		58		1		2
2476		82533		B		72		58		1		3
2476		82533		B		71		58		1		4
2476		82533		B		66		58		1		5
2476		82533		B		65		58		1		6
2477		82566		B		30		58		1		0
2477		82566		B		187		58		1		1
2477		82566		B		65		58		1		2
2477		82566		B		61		58		1		3
2477		82566		B		63		58		1		4
2477		82566		B		61		58		1		5
2477		82566		B		61		58		1		6
2478		82600		B		25		58		1		0
2478		82600		B		350		58		1		1
2478		82600		B		77		58		1		2
2478		82600		B		70		58		1		3
2478		82600		B		69		58		1		4
2478		82600		B		65		58		1		5
2478		82600		B		65		58		1		6
2479		82633		B		20		58		1		0
2479		82633		B		346		58		1		1
2479		82633		B		63		58		1		2
2479		82633		B		61		58		1		3
2479		82633		B		61		58		1		4
2479		82633		B		61		58		1		5
2479		82633		B		61		58		1		6
2480		82666		I		1460		58		0		0
2480		82666		I		734		58		1		0
2480		82666		I		1460		58		0		1
2480		82666		I		46		58		1		1
2480		82666		I		1460		58		0		2
2480		82666		I		490		58		1		2
2480		82666		I		1301		58		1		3
2480		82666		I		1351		58		1		4
2480		82666		I		636		58		1		5
2480		82666		I		208		58		1		6
2481		82700		B		95		58		1		0
2481		82700		B		320		58		1		1
2481		82700		B		81		58		1		2
2481		82700		B		79		58		1		3
2481		82700		B		86		58		1		4
2481		82700		B		71		58		1		5
2481		82700		B		67		58		1		6
2482		82733		B		79		58		1		0
2482		82733		B		375		58		1		1
2482		82733		B		97		58		1		2
2482		82733		B		78		58		1		3
2482		82733		B		74		58		1		4
2482		82733		B		69		58		1		5
2482		82733		B		60		58		1		6
2483		82766		B		42		58		1		0
2483		82766		B		205		58		1		1
2483		82766		B		66		58		1		2
2483		82766		B		64		58		1		3
2483		82766		B		63		58		1		4
2483		82766		B		64		58		1		5
2483		82766		B		62		58		1		6
2484		82800		B		92		58		1		0
2484		82800		B		481		58		1		1
2484		82800		B		121		58		1		2
2484		82800		B		85		58		1		3
2484		82800		B		81		58		1		4
2484		82800		B		67		58		1		5
2484		82800		B		60		58		1		6
2485		82833		B		41		58		1		0
2485		82833		B		246		58		1		1
2485		82833		B		88		58		1		2
2485		82833		B		77		58		1		3
2485		82833		B		78		58		1		4
2485		82833		B		68		58		1		5
2485		82833		B		64		58		1		6
2486		82866		B		33		58		1		0
2486		82866		B		242		58		1		1
2486		82866		B		77		58		1		2
2486		82866		B		54		58		1		3
2486		82866		B		58		58		1		4
2486		82866		B		60		58		1		5
2486		82866		B		54		58		1		6
2487		82900		B		30		58		1		0
2487		82900		B		259		58		1		1
2487		82900		B		53		58		1		2
2487		82900		B		49		58		1		3
2487		82900		B		52		58		1		4
2487		82900		B		49		58		1		5
2487		82900		B		49		58		1		6
2488		82933		B		143		58		1		0
2488		82933		B		705		58		1		1
2488		82933		B		156		58		1		2
2488		82933		B		88		58		1		3
2488		82933		B		101		58		1		4
2488		82933		B		72		58		1		5
2488		82933		B		61		58		1		6
2489		82966		B		25		58		1		0
2489		82966		B		256		58		1		1
2489		82966		B		62		58		1		2
2489		82966		B		57		58		1		3
2489		82966		B		53		58		1		4
2489		82966		B		53		58		1		5
2489		82966		B		53		58		1		6
2490		83000		B		80		58		1		0
2490		83000		B		411		58		1		1
2490		83000		B		80		58		1		2
2490		83000		B		70		58		1		3
2490		83000		B		84		58		1		4
2490		83000		B		61		58		1		5
2490		83000		B		57		58		1		6
2491		83033		B		42		58		1		0
2491		83033		B		256		58		1		1
2491		83033		B		66		58		1		2
2491		83033		B		61		58		1		3
2491		83033		B		64		58		1		4
2491		83033		B		62		58		1		5
2491		83033		B		58		58		1		6
2492		83066		B		49		58		1		0
2492		83066		B		550		58		1		1
2492		83066		B		90		58		1		2
2492		83066		B		67		58		1		3
2492		83066		B		65		58		1		4
2492		83066		B		61		58		1		5
2492		83066		B		53		58		1		6
2493		83100		B		19		58		1		0
2493		83100		B		192		58		1		1
2493		83100		B		61		58		1		2
2493		83100		B		58		58		1		3
2493		83100		B		58		58		1		4
2493		83100		B		58		58		1		5
2493		83100		B		58		58		1		6
2494		83133		B		59		58		1		0
2494		83133		B		428		58		1		1
2494		83133		B		90		58		1		2
2494		83133		B		65		58		1		3
2494		83133		B		66		58		1		4
2494		83133		B		62		58		1		5
2494		83133		B		60		58		1		6
2495		83166		B		44		58		1		0
2495		83166		B		322		58		1		1
2495		83166		B		75		58		1		2
2495		83166		B		69		58		1		3
2495		83166		B		67		58		1		4
2495		83166		B		64		58		1		5
2495		83166		B		64		58		1		6
2496		83200		I		1460		58		0		0
2496		83200		I		535		58		1		0
2496		83200		I		1460		58		0		1
2496		83200		I		19		58		1		1
2496		83200		I		1460		58		0		2
2496		83200		I		432		58		1		2
2496		83200		I		1194		58		1		3
2496		83200		I		1188		58		1		4
2496		83200		I		548		58		1		5
2496		83200		I		171		58		1		6
2497		83233		B		31		58		1		0
2497		83233		B		228		58		1		1
2497		83233		B		66		58		1		2
2497		83233		B		66		58		1		3
2497		83233		B		66		58		1		4
2497		83233		B		66		58		1		5
2497		83233		B		66		58		1		6
2498		83266		B		42		58		1		0
2498		83266		B		400		58		1		1
2498		83266		B		73		58		1		2
2498		83266		B		62		58		1		3
2498		83266		B		66		58		1		4
2498		83266		B		58		58		1		5
2498		83266		B		58		58		1		6
2499		83300		B		97		58		1		0
2499		83300		B		395		58		1		1
2499		83300		B		99		58		1		2
2499		83300		B		75		58		1		3
2499		83300		B		103		58		1		4
2499		83300		B		67		58		1		5
2499		83300		B		65		58		1		6
2500		83333		B		106		58		1		0
2500		83333		B		519		58		1		1
2500		83333		B		112		58		1		2
2500		83333		B		82		58		1		3
2500		83333		B		84		58		1		4
2500		83333		B		66		58		1		5
2500		83333		B		66		58		1		6
2501		83366		B		17		58		1		0
2501		83366		B		258		58		1		1
2501		83366		B		67		58		1		2
2501		83366		B		61		58		1		3
2501		83366		B		61		58		1		4
2501		83366		B		56		58		1		5
2501		83366		B		56		58		1		6
2502		83400		B		55		58		1		0
2502		83400		B		366		58		1		1
2502		83400		B		77		58		1		2
2502		83400		B		65		58		1		3
2502		83400		B		72		58		1		4
2502		83400		B		60		58		1		5
2502		83400		B		54		58		1		6
2503		83433		B		39		58		1		0
2503		83433		B		184		58		1		1
2503		83433		B		63		58		1		2
2503		83433		B		59		58		1		3
2503		83433		B		63		58		1		4
2503		83433		B		59		58		1		5
2503		83433		B		59		58		1		6
2504		83466		B		66		58		1		0
2504		83466		B		571		58		1		1
2504		83466		B		137		58		1		2
2504		83466		B		90		58		1		3
2504		83466		B		90		58		1		4
2504		83466		B		65		58		1		5
2504		83466		B		63		58		1		6
2505		83500		B		24		58		1		0
2505		83500		B		248		58		1		1
2505		83500		B		87		58		1		2
2505		83500		B		71		58		1		3
2505		83500		B		74		58		1		4
2505		83500		B		70		58		1		5
2505		83500		B		66		58		1		6
2506		83533		B		80		58		1		0
2506		83533		B		323		58		1		1
2506		83533		B		99		58		1		2
2506		83533		B		73		58		1		3
